timestamp,emitter_status,emitter_records_sent,emitter_latency,emitter_cpu_usage,emitter_memory_usage,cpu_usage,memory_usage,records_extracted,records_loaded,kinesis_lag_ms,is_anomaly,anomaly_type
1788262769,1.0,1571.0,0.0163815021514892,0.0006677562858353,107888640,0.0348939807112468,1454907392,12.0,12.0,0.0,0,none
1788262774,1.0,1572.0,0.0174849033355712,0.0007427293064876,107884544,0.0621355024352088,1378717696,12.0,12.0,0.0,0,none
1788262779,1.0,1573.0,0.0184085369110107,0.0008034689406695,108154880,0.0661187717764773,1377591296,12.0,12.0,0.0,0,none
1788262784,1.0,1574.0,0.0191221237182617,0.0008693897940362,109178880,0.0653470661090548,1377636352,12.0,12.0,0.0,0,none
1788262789,1.0,1575.0,0.0176680088043212,0.0008671233116689,108404736,0.0659856348431703,1377619968,12.0,12.0,0.0,0,none
1788262794,1.0,1576.0,0.0185697078704834,0.0007874377056887,107888640,0.0663604992671406,1377107968,12.0,12.0,0.0,0,none
1788262799,1.0,1577.0,0.0177366733551025,0.0007729038872201,108920832,0.0662450620934629,1377103872,12.0,12.0,0.0,0,none
1788262804,1.0,1578.0,0.0175426006317138,0.0008422384392533,108421120,0.0643163075248959,1377615872,12.0,12.0,0.0,0,none
1788262809,1.0,1579.0,0.0189316272735595,0.0007124379943152,107618304,0.0659392078986863,1378398208,12.0,12.0,0.0,0,none
1788262814,1.0,1580.0,0.0180132389068603,0.0008444624806315,108433408,0.0658706543848404,1377378304,12.0,12.0,0.0,0,none
1788262819,1.0,1581.0,0.0136904716491699,0.000837611038299,108150784,0.0666454652790376,1377107968,12.0,12.0,0.0,0,none
1788262824,1.0,1582.0,0.0115046501159667,0.0008406101571062,107642880,0.0625421633645479,1377120256,12.0,12.0,0.0,0,none
1788262829,1.0,1583.0,0.0175004005432128,0.0008105896770472,107646976,0.0319959247511084,1376841728,12.0,12.0,0.0,0,none
1788262834,1.0,1584.0,0.0167293548583984,0.0007771825155241,107409408,0.0618863873829537,1378676736,12.0,12.0,0.0,0,none
1788262839,1.0,1585.0,0.0192348957061767,0.0007770227999443,107405312,0.0653636209173638,1377800192,12.0,12.0,0.0,0,none
1788262844,1.0,1586.0,0.0181119441986084,0.0007706297967967,107405312,0.0642434376708615,1377812480,12.0,12.0,0.0,0,none
1788262849,1.0,1587.0,0.0189201831817626,0.0008131564098363,107663360,0.0652690996260956,1377554432,12.0,12.0,0.0,0,none
1788262854,1.0,1588.0,0.0190677642822265,0.0007540676664981,107147264,0.06448172576661,1377140736,12.0,12.0,0.0,0,none
1788262859,1.0,1589.0,0.0189127922058105,0.0007639137475496,107659264,0.0638504063244042,1376866304,12.0,12.0,0.0,0,none
1788262864,1.0,1590.0,0.0103042125701904,0.000828924977804,107659264,0.0622039849681232,1377406976,12.0,12.0,0.0,0,none
1788262869,1.0,1591.0,0.0179004669189453,0.000791250157598,108466176,0.0653582053522372,1377419264,12.0,12.0,0.0,0,none
1788262874,1.0,1592.0,0.0187141895294189,0.0008121839501649,108437504,0.0644738843283335,1376641024,12.0,12.0,0.0,0,none
1788262879,1.0,1593.0,0.0186114311218261,0.0008608794608723,108691456,0.065040951357018,1377157120,12.0,12.0,0.0,0,none
1788262884,1.0,1594.0,0.0195620059967041,0.000815509806398,107638784,0.0647273063058141,1376882688,12.0,12.0,0.0,0,none
1788262889,1.0,1595.0,0.0196843147277832,0.0007676130389063,107634688,0.0317593499808454,1376366592,12.0,12.0,0.0,0,none
1788262894,1.0,1596.0,0.0212388038635253,0.000906993789299,108158976,0.0630789590119228,1378729984,12.0,12.0,0.0,0,none
1788262899,1.0,1597.0,0.0180222988128662,0.0009108262990784,108642304,0.0646099622427438,1377669120,12.0,12.0,0.0,0,none
1788262904,1.0,1598.0,0.0193607807159423,0.0008980181885086,108638208,0.063928777859386,1377185792,12.0,12.0,0.0,0,none
1788262909,1.0,1599.0,0.0182821750640869,0.0009046313816336,107933696,0.0653151855975771,1378222080,12.0,12.0,0.0,0,none
1788262914,1.0,1600.0,0.0185351371765136,0.0008572344557212,108711936,0.0654127709877306,1378484224,12.0,12.0,0.0,0,none
1788262919,1.0,1601.0,0.0186610221862792,0.0007599975774905,107892736,0.0650380077260422,1377177600,12.0,12.0,0.0,0,none
1788262924,1.0,1602.0,0.0180602073669433,0.0008239153039039,107892736,0.0614524330609616,1377443840,12.0,12.0,0.0,0,none
1788262929,1.0,1603.0,0.0195965766906738,0.0008639656850376,107880448,0.0648007203559558,1377464320,12.0,12.0,0.0,0,none
1788262934,1.0,1604.0,0.0198519229888916,0.0008635169665671,108408832,0.0638263829368602,1377193984,12.0,12.0,0.0,0,none
1788262939,1.0,1605.0,0.0181128978729248,0.0008971813267145,108142592,0.0642415286906806,1377189888,12.0,12.0,0.0,0,none
1788262944,1.0,1606.0,0.0190441608428955,0.000895036751058,108142592,0.0631707104379117,1376931840,12.0,12.0,0.0,0,none
1788262949,1.0,1607.0,0.0179622173309326,0.0008757553826668,108167168,0.0306748976578744,1376673792,12.0,12.0,0.0,0,none
1788262954,1.0,1608.0,0.01481294631958,0.000819776181727,107151360,0.0624572376888103,1378594816,12.0,12.0,0.0,0,none
1788262959,1.0,1609.0,0.0179083347320556,0.0008306712875762,107405312,0.0655260859434504,1377161216,12.0,12.0,0.0,0,none
1788262964,1.0,1610.0,0.0189011096954345,0.0008181968782211,107401216,0.0641412494432522,1377161216,12.0,12.0,0.0,0,none
1788262969,1.0,1611.0,0.0176842212677001,0.0008150530540436,107409408,0.0643007648395624,1377206272,12.0,12.0,0.0,0,none
1788262974,1.0,1612.0,0.0181450843811035,0.000800481690295,107913216,0.0646104920396698,1377193984,12.0,12.0,0.0,0,none
1788262979,1.0,1613.0,0.018838882446289,0.000724278212762,107659264,0.0650841353071834,1376940032,12.0,12.0,0.0,0,none
1788262984,1.0,1614.0,0.0164053440093994,0.0008378158991287,108433408,0.0626630297405898,1377198080,12.0,12.0,0.0,0,none
1788262989,1.0,1615.0,0.0101666450500488,0.0008295655050727,108691456,0.0649420404308607,1376698368,12.0,12.0,0.0,0,none
1788262994,1.0,1616.0,0.0099971294403076,0.0008160368830229,107659264,0.0650143743743853,1376714752,12.0,12.0,0.0,0,none
1788262999,1.0,1617.0,0.0277075767517089,0.0006333362604812,107409408,0.0664348417816168,1377226752,12.0,12.0,0.0,0,none
1788263004,1.0,1618.0,0.0293800830841064,0.0006811245722741,107413504,0.0650549727966381,1376960512,12.0,12.0,0.0,0,none
1788263009,1.0,1619.0,0.0333495140075683,0.0007272577455504,107913216,0.041363318459904,1524916224,12.0,12.0,0.0,0,none
1788263014,1.0,1620.0,0.0356061458587646,0.0007707043446049,108437504,0.0637063314056342,1377869824,12.0,12.0,0.0,0,none
1788263019,1.0,1621.0,0.0366227626800537,0.0007112784683785,107663360,0.0668651801776968,1377595392,12.0,12.0,0.0,0,none
1788263024,1.0,1622.0,0.0387539863586425,0.0007113602147612,108167168,0.0664930174192628,1377046528,12.0,12.0,0.0,0,none
1788263029,1.0,1623.0,0.0385928153991699,0.0007339562602314,107155456,0.0668062321964635,1378074624,12.0,12.0,0.0,0,none
1788263034,1.0,1624.0,0.0286345481872558,0.0007501888964847,107675648,0.0664279158328163,1378271232,12.0,12.0,0.0,0,none
1788263039,1.0,1625.0,0.0376136302947998,0.0007285984779521,108449792,0.0665030980092718,1377751040,12.0,12.0,0.0,0,none
1788263044,1.0,1626.0,0.0363047122955322,0.0006741229835022,108449792,0.0653212433849317,1377488896,12.0,12.0,0.0,0,none
1788263049,1.0,1627.0,0.0357890129089355,0.0008005759795207,108687360,0.0671097428043233,1377488896,12.0,12.0,0.0,0,none
1788263054,1.0,1628.0,0.0374939441680908,0.0007602005844366,107397120,0.0665372139652144,1378025472,12.0,12.0,0.0,0,none
1788263059,1.0,1629.0,0.037111759185791,0.0007752357729408,107659264,0.0668658419935896,1377501184,12.0,12.0,0.0,0,none
1788263064,1.0,1630.0,0.035858154296875,0.0007987045430212,108179456,0.057264117476756,1377497088,12.0,12.0,0.0,0,none
1788263069,1.0,1631.0,0.0388247966766357,0.000739023411859,107405312,0.0327802096947943,1377234944,12.0,12.0,0.0,0,none
1788263074,1.0,1632.0,0.0308220386505126,0.0008103535627691,107155456,0.0636373704979313,1378807808,12.0,12.0,0.0,0,none
1788263079,1.0,1633.0,0.034808874130249,0.0008002949154393,107401216,0.0665478459377987,1377968128,12.0,12.0,0.0,0,none
1788263084,1.0,1634.0,0.0377798080444335,0.0007773703231292,107917312,0.0665531779107969,1378205696,12.0,12.0,0.0,0,none
1788263089,1.0,1635.0,0.0375761985778808,0.0007691156338413,107667456,0.0672464135537926,1379266560,12.0,12.0,0.0,0,none
1788263094,1.0,1636.0,0.0386385917663574,0.000742230380575,107925504,0.0665785398238644,1377013760,12.0,12.0,0.0,0,none
1788263099,1.0,1637.0,0.0302860736846923,0.0008084911423335,107925504,0.0660793090619774,1377783808,12.0,12.0,0.0,0,none
1788263104,1.0,1638.0,0.0317239761352539,0.0007504463504288,108441600,0.0648388075247747,1377787904,12.0,12.0,0.0,0,none
1788263109,1.0,1639.0,0.0367689132690429,0.0007709478209106,108441600,0.0660555772222357,1377292288,12.0,12.0,0.0,0,none
1788263114,1.0,1640.0,0.0380816459655761,0.0007854159446987,107675648,0.0662848135452092,1377005568,12.0,12.0,0.0,0,none
1788263119,1.0,1641.0,0.0372815132141113,0.0007794622893602,107671552,0.0674234564337533,1377271808,12.0,12.0,0.0,0,none
1788263124,1.0,1642.0,0.0401427745819091,0.0007978537053085,108175360,0.0667134751204847,1377808384,12.0,12.0,0.0,0,none
1788263129,1.0,1643.0,0.0309236049652099,0.0007865931345782,107667456,0.0319373337298318,1377280000,12.0,12.0,0.0,0,none
1788263134,1.0,1644.0,0.0399389266967773,0.0007669353239212,107409408,0.0630972004134085,1378156544,12.0,12.0,0.0,0,none
1788263139,1.0,1645.0,0.0310182571411132,0.0007845422424477,108171264,0.0653018078452406,1378471936,12.0,12.0,0.0,0,none
1788263144,1.0,1646.0,0.0395519733428955,0.0007808089962454,108183552,0.0650298220522722,1377280000,12.0,12.0,0.0,0,none
1788263149,1.0,1647.0,0.0370898246765136,0.0007676552757682,107941888,0.0658362775954546,1378570240,12.0,12.0,0.0,0,none
1788263154,1.0,1648.0,0.0399270057678222,0.0007544946283709,108687360,0.0645651290873513,1377787904,12.0,12.0,0.0,0,none
1788263159,1.0,1649.0,0.0326168537139892,0.0007815354142977,108404736,0.064416922804338,1377325056,12.0,12.0,0.0,0,none
1788263164,1.0,1650.0,0.0379400253295898,0.0007041745367991,108142592,0.0628783474984912,1377075200,12.0,12.0,0.0,0,none
1788263169,1.0,1651.0,0.0401463508605957,0.000788361164255,108400640,0.06553745067312,1378037760,12.0,12.0,0.0,0,none
1788263174,1.0,1652.0,0.0363938808441162,0.0007666235399165,107909120,0.0643596169911134,1376841728,12.0,12.0,0.0,0,none
1788263179,1.0,1653.0,0.0383162498474121,0.0007367061087746,107663360,0.0644700582883242,1377062912,12.0,12.0,0.0,0,none
1788263184,1.0,1654.0,0.0382225513458251,0.0007480520415324,107921408,0.0648884816596546,1377574912,12.0,12.0,0.0,0,none
1788263189,1.0,1655.0,0.0266737937927246,0.0007850113411868,107671552,0.0314482009156435,1377841152,11.0,11.0,0.0,0,none
1788263194,1.0,1656.0,0.0337564945220947,0.0007628129374761,107667456,0.0625427744789123,1378660352,11.0,11.0,0.0,0,none
1788263199,1.0,1657.0,0.0384974479675293,0.0007515920177383,107429888,0.0658816695025902,1377902592,11.0,11.0,0.0,0,none
1788263204,1.0,1658.0,0.0381970405578613,0.0007725522401678,107909120,0.0650902574501178,1378033664,11.0,11.0,0.0,0,none
1788263209,1.0,1659.0,0.0376451015472412,0.000777883004298,108171264,0.0669093135128967,1377533952,11.0,11.0,0.0,0,none
1788263214,1.0,1660.0,0.0355696678161621,0.000766096697053,108400640,0.0655924930579827,1377087488,11.0,11.0,0.0,0,none
1788263219,1.0,1661.0,0.0374853610992431,0.0007964059628344,107180032,0.0655122400580404,1377624064,11.0,11.0,0.0,0,none
1788263224,1.0,1662.0,0.0483849048614501,0.0007766769530615,107679744,0.0627316316112134,1378136064,11.0,11.0,0.0,0,none
1788263229,1.0,1663.0,0.0337646007537841,0.0008152047860101,108183552,0.0662643613059046,1377652736,11.0,11.0,0.0,0,none
1788263234,1.0,1664.0,0.0413122177124023,0.0008260147739143,108158976,0.0668701884583048,1377107968,11.0,11.0,0.0,0,none
1788263239,1.0,1665.0,0.0413031578063964,0.0008220791544945,107692032,0.0656117458374506,1376825344,11.0,11.0,0.0,0,none
1788263244,1.0,1666.0,0.0384838581085205,0.0008135874373341,108171264,0.0659320298616007,1377087488,11.0,11.0,0.0,0,none
1788263249,1.0,1667.0,0.0353991985321044,0.0008052125956235,107663360,0.0324772440433859,1377607680,12.0,12.0,0.0,0,none
1788263254,1.0,1668.0,0.0357570648193359,0.0008566005049667,108199936,0.063826792240845,1378709504,12.0,12.0,0.0,0,none
1788263259,1.0,1669.0,0.0366485118865966,0.000824638018363,108163072,0.0653013844901497,1377251328,12.0,12.0,0.0,0,none
1788263264,1.0,1670.0,0.0359549522399902,0.0008438004994858,107655168,0.0648426381925598,1377153024,12.0,12.0,0.0,0,none
1788263269,1.0,1671.0,0.0353612899780273,0.0008254581223359,107651072,0.0654337069970887,1378160640,12.0,12.0,0.0,0,none
1788263274,1.0,1672.0,0.0389409065246582,0.0008262358654682,107663360,0.064945634155069,1377902592,12.0,12.0,0.0,0,none
1788263279,1.0,1673.0,0.0395605564117431,0.0008215918989547,107655168,0.0644424232079508,1377116160,12.0,12.0,0.0,0,none
1788263284,1.0,1674.0,0.0363228321075439,0.000791796357912,108429312,0.0615777835277193,1376862208,12.0,12.0,0.0,0,none
1788263289,1.0,1675.0,0.0380160808563232,0.0008122303201711,108171264,0.0611194539718119,1377378304,12.0,12.0,0.0,0,none
1788263294,1.0,1676.0,0.0382695198059082,0.0008226288613099,108687360,0.0638977469311925,1377136640,12.0,12.0,0.0,0,none
1788263299,1.0,1677.0,0.0409033298492431,0.0008169634826407,107671552,0.0636828825529063,1377398784,12.0,12.0,0.0,0,none
1788263304,1.0,1678.0,0.03466796875,0.0008480561434777,107663360,0.0635065838126227,1377660928,12.0,12.0,0.0,0,none
1788263309,1.0,1679.0,0.0277767181396484,0.0008127299013597,107925504,0.0311399499054329,1377128448,12.0,12.0,0.0,0,none
1788263314,1.0,1680.0,0.035130500793457,0.0008111535692529,107663360,0.0636010666701247,1378713600,12.0,12.0,0.0,0,none
1788263319,1.0,1681.0,0.0346195697784423,0.0007916499617305,108425216,0.0631481012677545,1377632256,12.0,12.0,0.0,0,none
1788263324,1.0,1682.0,0.037210464477539,0.0007812965923584,108453888,0.0656097032170973,1377660928,12.0,12.0,0.0,0,none
1788263329,1.0,1683.0,0.0265047550201416,0.0007830704802637,107905024,0.0664375839668327,1378447360,12.0,12.0,0.0,0,none
1788263334,1.0,1684.0,0.0298559665679931,0.0007681538241191,108453888,0.0663878954780081,1377390592,12.0,12.0,0.0,0,none
1788263339,1.0,1685.0,0.0373082160949707,0.0007501611863313,107896832,0.0659791799060269,1377656832,12.0,12.0,0.0,0,none
1788263344,1.0,1686.0,0.0347144603729248,0.0007483066967698,108429312,0.0664159261237854,1377157120,12.0,12.0,0.0,0,none
1788263349,1.0,1687.0,0.0394670963287353,0.0007469489915229,107909120,0.0655594331381876,1410859008,12.0,12.0,0.0,0,none
1788263354,1.0,1688.0,0.0389280319213867,0.0007446700691352,107401216,0.067108315504975,1378037760,12.0,12.0,0.0,0,none
1788263359,1.0,1689.0,0.0276143550872802,0.0007329022857663,107413504,0.0664351481738381,1377521664,12.0,12.0,0.0,0,none
1788263364,1.0,1690.0,0.0370614528656005,0.0007122528083838,107655168,0.0660581199243575,1378041856,12.0,12.0,0.0,0,none
1788263369,1.0,1691.0,0.0329153537750244,0.0007417165377317,107659264,0.0320555001542773,1377673216,12.0,12.0,0.0,0,none
1788263374,1.0,1692.0,0.0336101055145263,0.0006968133745104,107692032,0.0662153230265237,1378963456,12.0,12.0,0.0,0,none
1788263379,1.0,1693.0,0.0342979431152343,0.0006687933420957,107692032,0.0637167372806435,1378152448,12.0,12.0,0.0,0,none
1788263384,1.0,1694.0,0.036487340927124,0.0007348507133401,108167168,0.0655423099283691,1378197504,12.0,12.0,0.0,0,none
1788263389,1.0,1695.0,0.0360865592956543,0.0007475523202911,108695552,0.0663225022399288,1378971648,12.0,12.0,0.0,0,none
1788263394,1.0,1696.0,0.0347692966461181,0.0007791741141351,107937792,0.0665767636656826,1377935360,12.0,12.0,0.0,0,none
1788263399,1.0,1697.0,0.0342822074890136,0.0007729845325664,108421120,0.0656017285403438,1377947648,12.0,12.0,0.0,0,none
1788263404,1.0,1698.0,0.0350477695465087,0.0007574921562263,107929600,0.0645660941754972,1376907264,12.0,12.0,0.0,0,none
1788263409,1.0,1699.0,0.0341913700103759,0.0007567488101144,108941312,0.0629021042437585,1377161216,12.0,12.0,0.0,0,none
1788263414,1.0,1700.0,0.0312952995300293,0.0007135938283776,107667456,0.065859265056757,1378467840,12.0,12.0,0.0,0,none
1788263419,1.0,1701.0,0.0357682704925537,0.0006862225738396,107667456,0.0647689307700416,1378455552,12.0,12.0,0.0,0,none
1788263424,1.0,1701.0,0.0357682704925537,0.0007374901143144,108191744,0.0644698891563445,1377947648,12.0,12.0,0.0,0,none
1788263429,1.0,1702.0,0.0357265472412109,0.0007443524298413,108441600,0.0312212072303064,1376927744,12.0,12.0,0.0,0,none
1788263434,1.0,1703.0,0.0281462669372558,0.0006977127135351,108163072,0.0643700377656836,1377718272,12.0,12.0,0.0,0,none
1788263439,1.0,1704.0,0.0342543125152587,0.0007496294957527,107651072,0.0623816489025344,1377525760,12.0,12.0,0.0,0,none
1788263444,1.0,1705.0,0.0325686931610107,0.0007241540845375,107933696,0.0711974894003934,1379045376,12.0,12.0,0.0,0,none
1788263449,1.0,1706.0,0.036719799041748,0.0007429526729966,107933696,0.0723957917060251,1379913728,12.0,12.0,0.0,0,none
1788263454,1.0,1707.0,0.0351362228393554,0.0007305006140817,108466176,0.073253403073073,1380405248,12.0,12.0,0.0,0,none
1788263459,1.0,1708.0,0.0364253520965576,0.0007015762948135,107405312,0.0725185550210686,1379885056,12.0,12.0,0.0,0,none
1788263464,1.0,1709.0,0.0355942249298095,0.0007138308528906,108195840,0.0720599639444592,1380139008,12.0,12.0,0.0,0,none
1788263469,1.0,1710.0,0.0346796512603759,0.0007306501547987,108171264,0.0690460618869732,1380147200,12.0,12.0,0.0,0,none
1788263474,1.0,1711.0,0.0375862121582031,0.0006594382938792,107921408,0.072521201145098,1379639296,12.0,12.0,0.0,0,none
1788263479,1.0,1712.0,0.041182518005371,0.0006728212811243,107921408,0.0724340124938238,1379635200,12.0,12.0,0.0,0,none
1788263484,1.0,1713.0,0.0340101718902587,0.0007423161065882,108417024,0.0725421391729829,1379635200,12.0,12.0,0.0,0,none
1788263489,1.0,1714.0,0.0395402908325195,0.0007683736367947,107655168,0.0434284542451796,1460908032,12.0,12.0,0.0,0,none
1788263494,1.0,1715.0,0.0312607288360595,0.0007811833492682,108167168,0.0729018074621364,1381150720,12.0,12.0,0.0,0,none
1788263499,1.0,1716.0,0.0333573818206787,0.0008021689795007,108429312,0.063188209707712,1380433920,12.0,12.0,0.0,0,none
1788263504,1.0,1717.0,0.034461498260498,0.0007095689056272,107401216,0.0657457676255444,1380450304,12.0,12.0,0.0,0,none
1788263509,1.0,1718.0,0.0346884727478027,0.0007667799567437,108408832,0.065014615740855,1380667392,12.0,12.0,0.0,0,none
1788263514,1.0,1719.0,0.0336809158325195,0.0007789069391355,108695552,0.0656016582165641,1380179968,12.0,12.0,0.0,0,none
1788263519,1.0,1720.0,0.0269865989685058,0.00074782433816,108453888,0.0660844336934126,1379905536,12.0,12.0,0.0,0,none
1788263524,1.0,1721.0,0.0287144184112548,0.0006733884237083,107409408,0.0670199324026152,1380421632,12.0,12.0,0.0,0,none
1788263529,1.0,1722.0,0.0323100090026855,0.0006652657648361,107401216,0.0639256035794328,1379401728,12.0,12.0,0.0,0,none
1788263534,1.0,1723.0,0.0318584442138671,0.0005807086308435,107171840,0.066846914505834,1379651584,12.0,12.0,0.0,0,none
1788263539,1.0,1724.0,0.0366015434265136,0.0006317316204863,107413504,0.0659581754930279,1379405824,12.0,12.0,0.0,0,none
1788263544,1.0,1725.0,0.0370588302612304,0.0006167892133817,107155456,0.062090512823376,1379651584,12.0,12.0,0.0,0,none
1788263549,1.0,1726.0,0.0273623466491699,0.0006574761783993,107917312,0.0328410765379036,1379135488,12.0,12.0,0.0,0,none
1788263554,1.0,1727.0,0.0306417942047119,0.000663111318956,107655168,0.0679955875249983,1381224448,12.0,12.0,0.0,0,none
1788263559,1.0,1728.0,0.0367305278778076,0.0006684617058311,107159552,0.0640387354848615,1380151296,12.0,12.0,0.0,0,none
1788263564,1.0,1729.0,0.0358667373657226,0.0006872631257521,108466176,0.0666325633401078,1379946496,12.0,12.0,0.0,0,none
1788263569,1.0,1730.0,0.0394420623779296,0.0007164876654081,108195840,0.0669306529929605,1380188160,12.0,12.0,0.0,0,none
1788263574,1.0,1731.0,0.0323789119720459,0.0007191742337737,107913216,0.0671000811891275,1379696640,12.0,12.0,0.0,0,none
1788263579,1.0,1732.0,0.0389256477355957,0.0007425121344856,107929600,0.0668188667948274,1379696640,12.0,12.0,0.0,0,none
